time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735193299.128665,indexFingerTipParent,0.99999994,-1.6905211e-08,5.230947e-10,9.947526e-09,0.9999998,-1.1120925e-07,2.3462553e-08,5.648301e-08,1.0,-0.01923554,0.00030862167,-0.00039511954
1735193299.128665,indexFingerTipAnchor,-0.9294107,0.33535698,-0.15405054,-0.30026913,-0.9298496,-0.21264571,-0.2145561,-0.15137859,0.9649095,-0.09255096,-0.041859712,0.0153457625
1735193299.1397429,handAnchor,0.09888932,0.06502042,0.99297196,0.19012396,-0.98071516,0.045283463,0.97676706,0.18430969,-0.10934417,0.1282689,0.58408254,-0.2636729
1735193299.1397429,indexFingerTipParent,0.9999998,1.08417744e-07,-1.9011326e-08,-6.9814097e-09,0.99999994,-5.8241437e-08,-3.108582e-08,-9.460834e-10,0.99999994,-0.019238528,0.00030922983,-0.00039895292
1735193299.1397429,indexFingerTipAnchor,-0.9296964,0.33484468,-0.15343758,-0.2993663,-0.9296367,-0.21483764,-0.21457857,-0.15379979,0.9645215,-0.0926889,-0.041801423,0.015390927
1735193299.150793,handAnchor,0.0987915,0.06571996,0.9929358,0.19138524,-0.98044354,0.045851372,0.9765307,0.18550348,-0.10943722,0.12827948,0.5841146,-0.26363042
1735193299.150793,indexFingerTipParent,0.9999999,2.0400734e-08,-7.2134476e-08,6.079136e-08,0.99999994,-2.9306305e-08,4.141997e-08,5.7761095e-08,0.9999998,-0.019299064,0.0003149053,-0.0003996119
1735193299.150793,indexFingerTipAnchor,-0.93149066,0.33049244,-0.15198481,-0.29416603,-0.93015325,-0.21972975,-0.21398826,-0.1599675,0.96364886,-0.09276339,-0.041718718,0.015430823
1735193299.16201,handAnchor,0.0989751,0.06579895,0.99291205,0.19209106,-0.980307,0.04581564,0.97637326,0.1861949,-0.109665364,0.12829453,0.5841269,-0.26358703
1735193299.16201,indexFingerTipParent,0.99999994,9.715795e-09,-5.5650503e-08,-2.9141226e-08,1.0,1.25640955e-08,5.7088915e-08,6.7904e-08,1.0,-0.019344697,0.00032141805,-0.00040073454
1735193299.16201,indexFingerTipAnchor,-0.9328701,0.32666603,-0.15179725,-0.28943112,-0.9306224,-0.22398975,-0.21443583,-0.16501853,0.96269727,-0.092658445,-0.041747984,0.015405884
1735193299.173141,handAnchor,0.09922586,0.06570011,0.99289364,0.19280812,-0.9801767,0.045590103,0.97620654,0.18691427,-0.109926365,0.12831059,0.58412963,-0.26354155
1735193299.173141,indexFingerTipParent,1.0000001,1.5148099e-07,-1.5056516e-07,-3.290216e-08,0.99999994,-3.0478258e-08,1.2739885e-07,-8.140812e-09,1.0000001,-0.019407472,0.00033236668,-0.00039703853
1735193299.173141,indexFingerTipAnchor,-0.9347156,0.32135025,-0.1517909,-0.2830326,-0.9313907,-0.22891833,-0.21493948,-0.17101175,0.9615383,-0.092424825,-0.041829623,0.015341644
1735193299.1842508,handAnchor,0.09953253,0.06546076,0.9928786,0.19358088,-0.98004186,0.045208618,0.9760221,0.18770266,-0.11021795,0.12832734,0.5841238,-0.2634939
1735193299.1842508,indexFingerTipParent,0.99999976,5.299331e-08,-1.0243387e-07,-2.0395966e-07,1.0,9.3945324e-08,1.5320752e-07,-4.854522e-08,0.99999994,-0.019490233,0.00034770905,-0.0003916333
1735193299.1842508,indexFingerTipAnchor,-0.93701303,0.31446776,-0.1520417,-0.27483082,-0.93239915,-0.23473427,-0.21557994,-0.1781633,0.96009535,-0.09206658,-0.0419594,0.015240607
1735193299.195527,handAnchor,0.099655055,0.065499045,0.992864,0.19363417,-0.98003125,0.045217127,0.97599936,0.18774626,-0.11034799,0.12835185,0.5841184,-0.2634792
1735193299.195527,indexFingerTipParent,1.0,1.9233669e-07,-2.935816e-07,-2.4337095e-07,1.0000001,2.3012683e-08,3.4053997e-07,1.182171e-08,0.99999994,-0.019530943,0.00035903862,-0.0003968976
1735193299.195527,indexFingerTipAnchor,-0.93903965,0.30777562,-0.15322682,-0.26795065,-0.9343977,-0.23474026,-0.21542214,-0.1793731,0.9599053,-0.091899246,-0.04190494,0.015225224
1735193299.206643,handAnchor,0.09969625,0.06563137,0.9928512,0.1933059,-0.9800888,0.045377053,0.9760602,0.18740001,-0.110398114,0.12838109,0.5841098,-0.26348218
1735193299.206643,indexFingerTipParent,0.9999997,-5.1251153e-08,-7.775009e-08,-6.871268e-08,0.9999998,-2.0246762e-08,1.9642518e-07,-4.294872e-08,0.9999998,-0.019557258,0.00036887804,-0.00039507827
1735193299.206643,indexFingerTipAnchor,-0.94122046,0.300424,-0.15442953,-0.26107097,-0.93707776,-0.23178984,-0.21434775,-0.1778483,0.96042925,-0.091785215,-0.04176723,0.015241915
1735193299.217685,handAnchor,0.09966583,0.06584391,0.9928402,0.1926234,-0.9802094,0.04566985,0.9761983,0.18669249,-0.11037643,0.12841478,0.5840974,-0.26350164
1735193299.217685,indexFingerTipParent,1.0,-3.383215e-09,-5.5474704e-08,5.1227474e-08,0.99999994,2.6954694e-10,4.6754284e-08,-6.305034e-08,1.0,-0.01957138,0.00037778262,-0.00039441284
1735193299.217685,indexFingerTipAnchor,-0.9434744,0.2924073,-0.15605812,-0.25403944,-0.94038033,-0.22616148,-0.21288519,-0.17373267,0.96150774,-0.0917136,-0.041554507,0.015286851
1735193299.2290292,handAnchor,0.09963433,0.065879315,0.9928407,0.19250159,-0.9802306,0.045724493,0.97622526,0.1865677,-0.11034652,0.1284375,0.5840993,-0.2635048
1735193299.2290292,indexFingerTipParent,1.0000001,-8.511254e-08,-4.0280856e-08,-1.3267996e-09,1.0,4.4367507e-08,-1.7399127e-08,-1.4062718e-09,1.0,-0.019517807,0.0003800774,-0.00040077535
1735193299.2290292,indexFingerTipAnchor,-0.9437961,0.29020178,-0.15821686,-0.25222737,-0.9416986,-0.22267812,-0.2136142,-0.1702561,0.961968,-0.091884494,-0.04141617,0.015331182
1735193299.239969,handAnchor,0.09957137,0.06584873,0.9928493,0.19254094,-0.9802242,0.045701757,0.97622424,0.18661352,-0.11028086,0.12845604,0.5841075,-0.26350608
1735193299.239969,indexFingerTipParent,0.9999999,-9.5194466e-08,1.0973198e-07,-2.168343e-08,0.9999999,2.6549978e-08,-2.1320307e-08,1.6061978e-08,0.99999994,-0.01942017,0.00037526898,-0.00040072337
1735193299.239969,indexFingerTipAnchor,-0.94318753,0.29102847,-0.1603093,-0.25347888,-0.9421956,-0.21912357,-0.21481407,-0.16603965,0.96243715,-0.09221047,-0.041286822,0.015387179
1735193299.25113,handAnchor,0.099474125,0.065761924,0.9928646,0.19270997,-0.9801947,0.045615293,0.9762006,0.18679738,-0.110177144,0.12847084,0.58412147,-0.2635065
1735193299.25113,indexFingerTipParent,1.0,8.198432e-08,6.94646e-08,-4.554813e-08,1.0,-1.5978243e-08,-2.5940308e-08,-4.5237734e-08,1.0000001,-0.01928041,0.00036669875,-0.00040156106
1735193299.25113,indexFingerTipAnchor,-0.9416507,0.2946234,-0.16276035,-0.25748327,-0.94196063,-0.21543592,-0.21678632,-0.16095734,0.96285856,-0.092684664,-0.041161407,0.015455868
1735193299.2628489,handAnchor,0.10030652,0.065083526,0.9928256,0.19193596,-0.9803809,0.04487619,0.976268,0.18605755,-0.110830374,0.12852497,0.5840913,-0.26350003
1735193299.2628489,indexFingerTipParent,1.0,2.172109e-08,4.3309e-08,-1.3195921e-08,0.9999999,1.481047e-08,-3.5986336e-08,-3.6216676e-08,0.99999994,-0.019287204,0.00036200136,-0.00040815736
1735193299.2628489,indexFingerTipAnchor,-0.93949926,0.30206499,-0.1615477,-0.2641126,-0.9390809,-0.21993458,-0.21814084,-0.16396165,0.9620453,-0.09277343,-0.041329235,0.01538907
1735193299.2734442,handAnchor,0.101642765,0.06404396,0.99275726,0.19068326,-0.98067653,0.043741673,0.9763753,0.18485618,-0.11189079,0.12859966,0.58403873,-0.26348943
1735193299.2734442,indexFingerTipParent,0.99999994,-4.7850108e-08,-8.331156e-08,1.2487355e-07,0.99999994,-9.594554e-08,4.19745e-08,6.5124e-08,1.0000001,-0.019359896,0.0003524409,-0.00040431748
1735193299.2734442,indexFingerTipAnchor,-0.93661535,0.31290045,-0.15762073,-0.27363765,-0.9342627,-0.22863737,-0.21880002,-0.17101438,0.96066666,-0.09271043,-0.041663766,0.01525016
1735193299.284363,handAnchor,0.10345092,0.0626613,0.99265873,0.18898898,-0.9810707,0.042234182,0.97651476,0.18323241,-0.11333484,0.12869337,0.58396536,-0.2634748
1735193299.284363,indexFingerTipParent,1.0000004,1.0625556e-07,-7.662168e-08,2.6878029e-09,1.0000004,-6.4098e-08,1.1534444e-07,8.4801385e-08,1.0000004,-0.019493395,0.00033844635,-0.00039834552
1735193299.284363,indexFingerTipAnchor,-0.93280196,0.32697532,-0.1515527,-0.28585142,-0.92737067,-0.24139805,-0.21947677,-0.18185496,0.95851946,-0.09251608,-0.042155348,0.015043108
1735193299.2955751,handAnchor,0.10381984,0.06231933,0.992642,0.1880261,-0.98126835,0.04193975,0.9766617,0.18228838,-0.11359273,0.12870964,0.5839784,-0.26347786
1735193299.2955751,indexFingerTipParent,0.9999999,-1.6548842e-07,1.2271141e-07,2.2347221e-08,1.0,1.58423e-08,-9.898818e-08,2.4650067e-08,0.9999999,-0.019541273,0.0003461612,-0.00040583275
1735193299.2955751,indexFingerTipAnchor,-0.9339753,0.3238982,-0.15092847,-0.2822454,-0.92771155,-0.24431188,-0.21915033,-0.18558253,0.95787865,-0.09219613,-0.042261362,0.014971577
1735193299.306771,handAnchor,0.10357547,0.06240343,0.99266195,0.18728448,-0.98140085,0.04215407,0.9768299,0.1815441,-0.11333618,0.12869057,0.584031,-0.26348913
1735193299.306771,indexFingerTipParent,1.0,4.6021526e-08,-7.26788e-08,1.2272406e-07,1.0,-1.5365993e-07,7.479485e-08,9.9799465e-08,1.0,-0.01956813,0.0003606947,-0.00039836415
1735193299.306771,indexFingerTipAnchor,-0.9377331,0.31264725,-0.15135637,-0.27127424,-0.93130773,-0.24305606,-0.21695009,-0.18686248,0.9581311,-0.09174754,-0.04221756,0.014947135
1735193299.31782,handAnchor,0.10279185,0.0628765,0.99271363,0.18672325,-0.9814784,0.042830423,0.97702,0.18096004,-0.11262846,0.12863952,0.5841195,-0.26350796
1735193299.31782,indexFingerTipParent,1.0,2.0046203e-08,-1.0036776e-07,1.190577e-07,0.99999994,-1.1288591e-07,6.9292255e-08,7.622609e-08,0.99999994,-0.019583045,0.00038543716,-0.00039203904
1735193299.31782,indexFingerTipAnchor,-0.94347477,0.29380527,-0.15340632,-0.25320262,-0.9375749,-0.23841462,-0.2138774,-0.18609536,0.9589707,-0.09116942,-0.04204295,0.014964534
1735193299.328886,handAnchor,0.10224126,0.063415125,0.9927362,0.1865868,-0.98147583,0.043479413,0.977104,0.18078606,-0.11217981,0.12862243,0.58414596,-0.26349977
1735193299.328886,indexFingerTipParent,1.0,-9.449397e-08,-4.2836007e-08,2.9978523e-08,1.0000002,-5.336712e-08,5.28752e-08,5.538082e-08,1.0000002,-0.019554803,0.00039685125,-0.0003997543
1735193299.328886,indexFingerTipAnchor,-0.9455939,0.28558752,-0.15585758,-0.24538459,-0.94058,-0.234725,-0.21363099,-0.18370953,0.95948553,-0.091052175,-0.041916892,0.014997495
1735193299.340081,handAnchor,0.10158039,0.06414992,0.99275684,0.18677104,-0.9814038,0.04430562,0.97713757,0.18091768,-0.111672655,0.12861066,0.5841532,-0.2634796
1735193299.340081,indexFingerTipParent,0.9999998,8.973026e-09,-6.093104e-08,1.11244184e-07,0.9999999,-3.033362e-08,5.497473e-08,3.8353164e-08,0.9999998,-0.019495007,0.00039975584,-0.00039710925
1735193299.340081,indexFingerTipAnchor,-0.946822,0.28013527,-0.15827735,-0.24060845,-0.9430381,-0.22975306,-0.21362367,-0.17945239,0.96029234,-0.091139406,-0.041760966,0.015056255
1735193299.351156,handAnchor,0.1007866,0.06509895,0.99277616,0.18726513,-0.9812629,0.045332905,0.97712547,0.18134338,-0.111088894,0.12860188,0.5841446,-0.2634487
1735193299.351156,indexFingerTipParent,1.0,1.7352324e-08,-7.0027106e-08,-3.4254548e-08,1.0000002,-4.141428e-08,5.0789616e-08,3.5963936e-08,1.0,-0.019403888,0.00039830038,-0.00039705852
1735193299.351156,indexFingerTipAnchor,-0.9472776,0.27678087,-0.16142078,-0.23806004,-0.9451614,-0.22360027,-0.21445706,-0.17338374,0.96122104,-0.091410376,-0.041569643,0.015141739
1735193299.3631082,handAnchor,0.09992427,0.06567905,0.99282503,0.1880275,-0.98108697,0.045978267,0.9770674,0.18208405,-0.11038392,0.12859184,0.58413935,-0.26345485
1735193299.3631082,indexFingerTipParent,1.0000001,3.740464e-08,4.407239e-08,-2.4903404e-08,1.0,-6.093728e-11,-3.2416708e-08,2.5424931e-08,1.0,-0.019350562,0.0004004035,-0.0003972735
1735193299.3631082,indexFingerTipAnchor,-0.947835,0.27378976,-0.16324168,-0.23508564,-0.9462613,-0.22208989,-0.21527533,-0.17212872,0.96126366,-0.091590494,-0.041393068,0.015183569
1735193299.3733912,handAnchor,0.09895753,0.06614032,0.99289125,0.18907273,-0.9808617,0.046494886,0.9769643,0.1831276,-0.109568946,0.12858239,0.5841291,-0.2634773
1735193299.3733912,indexFingerTipParent,0.9999998,8.763944e-08,-4.336255e-08,-5.620265e-08,1.0000001,1.5032937e-08,-2.0010592e-08,1.6583517e-08,1.0,-0.019304693,0.0004011877,-0.00039455591
1735193299.3733912,indexFingerTipAnchor,-0.94815916,0.2719669,-0.16440216,-0.23294024,-0.94666886,-0.22261387,-0.21617803,-0.17277758,0.9609449,-0.09179934,-0.04120898,0.015211037
1735193299.384577,handAnchor,0.097889066,0.066505276,0.9929725,0.19040586,-0.980584,0.04690502,0.97681266,0.18447636,-0.10865152,0.12857367,0.5841131,-0.26351437
1735193299.384577,indexFingerTipParent,0.9999999,7.574789e-09,-1.5840302e-08,-1.284227e-07,0.9999999,-4.696521e-09,4.8418634e-08,4.0224958e-08,0.9999999,-0.019263806,0.0004018739,-0.00039189376
1735193299.384577,indexFingerTipAnchor,-0.94821054,0.27134687,-0.16512805,-0.23164633,-0.94641674,-0.22502273,-0.2173392,-0.17511763,0.96025896,-0.092046715,-0.041015856,0.015227037
1735193299.3955321,handAnchor,0.09763854,0.06714593,0.9929542,0.18954681,-0.9807133,0.047679815,0.9770049,0.18355593,-0.1084827,0.1285344,0.58419615,-0.2634613
1735193299.3955321,indexFingerTipParent,1.0000001,-6.3677463e-09,-8.295355e-08,2.9828735e-09,1.0000001,-1.4248577e-08,4.603112e-08,2.8207028e-08,0.99999994,-0.01920284,0.0003878312,-0.00038777653
1735193299.3955321,indexFingerTipAnchor,-0.9465528,0.2773157,-0.16472307,-0.23864406,-0.94568294,-0.22075494,-0.21699458,-0.16964604,0.96131843,-0.09245083,-0.040923674,0.015264118
1735193299.4069118,handAnchor,0.097811416,0.067908905,0.99288523,0.18758148,-0.9810449,0.048619997,0.97736675,0.18149136,-0.108695984,0.12847814,0.58433247,-0.26336396
1735193299.4069118,indexFingerTipParent,1.0000001,1.8069333e-07,-9.6576514e-08,-2.3139602e-07,1.0000001,9.766578e-08,-1.9544544e-10,6.9656814e-10,1.0,-0.01913421,0.00036802478,-0.00039594268
1735193299.4069118,indexFingerTipAnchor,-0.94359344,0.28755933,-0.16413654,-0.25059482,-0.94422936,-0.21361814,-0.21641034,-0.16043691,0.9630297,-0.09295926,-0.040885944,0.015310044
1735193299.4176931,handAnchor,0.09837261,0.068772465,0.9927705,0.18459123,-0.9815577,0.049704786,0.97787976,0.17836712,-0.10925322,0.1284061,0.5845185,-0.26322576
1735193299.4176931,indexFingerTipParent,1.0000001,1.643272e-08,-5.8291924e-08,6.198599e-08,1.0000001,-2.9040818e-08,7.4807716e-08,-8.718944e-08,1.0000001,-0.019060913,0.00034373958,-0.00040958772
1735193299.4176931,indexFingerTipAnchor,-0.93933064,0.3017988,-0.16301808,-0.26723647,-0.94183534,-0.20379029,-0.2150398,-0.14786208,0.9653468,-0.09356845,-0.040898662,0.015363856
1735193299.429059,handAnchor,0.09806898,0.06841747,0.9928251,0.18375036,-0.98172575,0.049502175,0.97806877,0.17757732,-0.108848564,0.12834787,0.5846012,-0.2631629
1735193299.429059,indexFingerTipParent,0.9999999,3.5145042e-09,-4.099971e-08,-1.6238065e-08,0.9999999,-1.8220618e-08,1.4285492e-07,8.983067e-08,1.0,-0.018990846,0.0003266584,-0.00042161456
1735193299.429059,indexFingerTipAnchor,-0.9357198,0.31266773,-0.16329955,-0.27903864,-0.9393118,-0.19957516,-0.21578997,-0.14117964,0.9661794,-0.09426692,-0.040737994,0.015460676
1735193299.439955,handAnchor,0.09748038,0.067414775,0.99295163,0.18368225,-0.9817824,0.04862394,0.97814035,0.17764771,-0.10808739,0.1282905,0.5846474,-0.26312473
1735193299.439955,indexFingerTipParent,1.0,-1.0144728e-08,-1.1008906e-07,2.3652046e-08,1.0,3.575774e-10,1.6408688e-07,9.778977e-08,1.0,-0.018920347,0.0003104094,-0.00042032098
1735193299.439955,indexFingerTipAnchor,-0.9320747,0.3233385,-0.16336894,-0.29026157,-0.93639463,-0.1972648,-0.21676114,-0.13644582,0.96664214,-0.095059335,-0.040498298,0.015586945
1735193299.450916,handAnchor,0.096624136,0.06581369,0.9931426,0.18427381,-0.9817442,0.047130097,0.97811395,0.17845626,-0.106987916,0.12823302,0.5846623,-0.26310712
1735193299.450916,indexFingerTipParent,0.99999976,-2.5277503e-08,-1.9838413e-07,4.4150628e-08,0.9999998,-1.1242557e-07,1.6378031e-07,1.6370834e-07,0.9999998,-0.018848674,0.0002952218,-0.00041640556
1735193299.450916,indexFingerTipAnchor,-0.92820525,0.33410993,-0.16372369,-0.30116692,-0.9330665,-0.19668603,-0.2184799,-0.13325688,0.96669996,-0.095946506,-0.040186416,0.015737448
1735193299.4634151,handAnchor,0.096335724,0.06470423,0.9932437,0.18570901,-0.9815309,0.0459291,0.9778711,0.18002966,-0.10657269,0.12821962,0.584638,-0.2631152
1735193299.4634151,indexFingerTipParent,0.9999998,-8.946905e-08,-2.4295082e-07,1.6925078e-08,0.9999998,-9.640563e-08,3.2265288e-07,1.747537e-07,0.9999998,-0.018833803,0.00029471837,-0.00042142163
1735193299.4634151,indexFingerTipAnchor,-0.9268303,0.3375787,-0.16439714,-0.30336034,-0.9312299,-0.20194872,-0.22126515,-0.13730063,0.96549994,-0.096307844,-0.04000672,0.015811093
1735193299.473546,handAnchor,0.09628476,0.063588075,0.99332047,0.18789555,-0.9811759,0.044597518,0.977458,0.1823465,-0.10642016,0.12823103,0.5845779,-0.26314667
1735193299.473546,indexFingerTipParent,0.9999999,-3.3997395e-08,-1.8473742e-07,7.0401704e-08,1.0,-2.7554472e-08,9.501391e-08,6.466074e-08,0.9999999,-0.018849505,0.00030091498,-0.0004118334
1735193299.473546,indexFingerTipAnchor,-0.92706066,0.33694762,-0.16439182,-0.30061197,-0.93008786,-0.21111412,-0.22403331,-0.14629747,0.96353847,-0.09641498,-0.039868914,0.015855309
1735193299.484513,handAnchor,0.09641935,0.062445458,0.99338007,0.19083348,-0.98067474,0.043124095,0.9768756,0.18541217,-0.10647275,0.12826574,0.58448243,-0.26320148
1735193299.484513,indexFingerTipParent,0.99999976,6.321654e-08,-1.7730006e-08,-8.143426e-08,0.9999998,-4.315339e-09,9.742929e-08,-5.8730905e-08,0.9999997,-0.01889362,0.0003146585,-0.00040251898
1735193299.484513,indexFingerTipAnchor,-0.928642,0.3325024,-0.16451706,-0.2930929,-0.9294515,-0.22408964,-0.22742091,-0.15988028,0.9605819,-0.09628872,-0.03976877,0.015872214
1735193299.495642,handAnchor,0.09618017,0.062140815,0.99342227,0.19163148,-0.980534,0.042781454,0.9767429,0.18625626,-0.106216185,0.12826066,0.58447963,-0.26318473
1735193299.495642,indexFingerTipParent,0.99999994,3.177441e-08,1.3047944e-07,-2.1179723e-08,0.9999999,9.564934e-08,-1.9593301e-08,-1.5184582e-07,0.9999999,-0.018920526,0.00031664222,-0.00040457628
1735193299.495642,indexFingerTipAnchor,-0.9283426,0.33309957,-0.1649995,-0.29282728,-0.9287362,-0.22737938,-0.22898088,-0.16276954,0.95972586,-0.09635038,-0.039757438,0.01586163
1735193299.506654,handAnchor,0.09582428,0.062297504,0.9934469,0.19154929,-0.98054004,0.043011956,0.97679406,0.18617246,-0.10589266,0.12824331,0.5845137,-0.26313785
1735193299.506654,indexFingerTipParent,0.99999994,1.0378879e-07,8.268875e-08,-9.560815e-08,0.9999999,9.353507e-08,-8.988869e-08,-8.0181124e-08,1.0,-0.018950311,0.00031396188,-0.00040466487
1735193299.506654,indexFingerTipAnchor,-0.9276565,0.33486718,-0.16527848,-0.2946727,-0.9282793,-0.22686003,-0.2293926,-0.16174516,0.95980066,-0.09641623,-0.039812505,0.015825247
1735193299.51762,handAnchor,0.09536138,0.06288431,0.99345434,0.19068797,-0.9806742,0.04377125,0.9770076,0.1852657,-0.10550989,0.12821579,0.5845802,-0.26306406
1735193299.51762,indexFingerTipParent,0.99999994,-6.6019e-08,4.4777307e-11,-2.3266379e-08,1.0,-7.6223694e-11,4.529041e-11,1.3015145e-12,1.0,-0.018984554,0.0003078686,-0.0004074303
1735193299.51762,indexFingerTipAnchor,-0.9266409,0.3375064,-0.16560912,-0.2981758,-0.9280909,-0.22302228,-0.22897165,-0.1572809,0.9606433,-0.09647165,-0.039932147,0.015762042
1735193299.528831,handAnchor,0.09499258,0.062426705,0.9935186,0.19046636,-0.9807333,0.043412358,0.97708696,0.18510805,-0.10505251,0.12820794,0.5845455,-0.26307407
1735193299.528831,indexFingerTipParent,0.99999994,-1.4445891e-08,-3.070098e-08,9.84882e-08,0.99999994,-2.6416314e-09,1.6299072e-07,1.5400007e-08,0.99999994,-0.0190231,0.00030275062,-0.0004085308
1735193299.528831,indexFingerTipAnchor,-0.9255751,0.34086502,-0.16468567,-0.30168092,-0.9269471,-0.22306384,-0.22868969,-0.15677992,0.9607917,-0.09647926,-0.04005504,0.015708873
1735193299.540368,handAnchor,0.0946428,0.061568055,0.99360543,0.19026266,-0.9808062,0.042652067,0.97716045,0.18500933,-0.10454036,0.1282068,0.584468,-0.2631197
1735193299.540368,indexFingerTipParent,1.0,-4.7217146e-08,-1.502204e-08,-3.7799843e-08,1.0,-2.5569836e-08,-9.912689e-08,5.297399e-08,0.99999994,-0.01906616,0.000298832,-0.00040717178
1735193299.540368,indexFingerTipAnchor,-0.9243951,0.34487575,-0.16295789,-0.3058147,-0.92542475,-0.22375642,-0.2279732,-0.15700436,0.96092564,-0.0964554,-0.04020786,0.015650721
1735193299.5511599,handAnchor,0.094295464,0.060360055,0.9937128,0.19003081,-0.98089856,0.04154925,0.9772393,0.18491814,-0.10396453,0.12821129,0.5843523,-0.26319697
1735193299.5511599,indexFingerTipParent,0.9999998,-1.8956165e-07,1.04831926e-07,4.3262318e-08,0.9999998,-4.2541224e-08,-1.6553673e-07,1.2579372e-07,0.99999964,-0.019113854,0.00029419342,-0.00040548327
1735193299.5511599,indexFingerTipAnchor,-0.92302424,0.34963423,-0.16056643,-0.31069574,-0.9235166,-0.22491096,-0.2269223,-0.15771104,0.961058,-0.09640175,-0.0403929,0.015585685
1735193299.56292,handAnchor,0.0938628,0.060682464,0.9937341,0.1904117,-0.98080933,0.04190795,0.9772068,0.185285,-0.1036162,0.12817985,0.5843488,-0.2631891
1735193299.56292,indexFingerTipParent,0.9999998,-1.1642159e-07,1.3879215e-07,-3.0620837e-09,0.99999994,-2.824391e-08,-1.6917129e-07,-5.7664837e-09,1.0,-0.019155113,0.00029279458,-0.00040324498
1735193299.56292,indexFingerTipAnchor,-0.92318183,0.35032275,-0.15814197,-0.3111698,-0.92271554,-0.22752856,-0.22562842,-0.16084129,0.96084434,-0.096155636,-0.04064872,0.015480673
1735193299.575,handAnchor,0.09338903,0.061713923,0.99371517,0.1911288,-0.9806253,0.042938765,0.9771122,0.18591759,-0.103375025,0.1281307,0.58439225,-0.26314718
1735193299.575,indexFingerTipParent,1.0000002,-5.4989385e-08,3.1766874e-08,5.436117e-08,1.0000001,7.316697e-08,-5.81117e-08,-8.1025185e-08,1.0000001,-0.019194683,0.00029452704,-0.00039790422
1735193299.575,indexFingerTipAnchor,-0.9241813,0.34895968,-0.15529567,-0.30946735,-0.92241293,-0.23105127,-0.22387427,-0.1654743,0.9604682,-0.095787376,-0.040957358,0.015351252
1735193299.5843902,handAnchor,0.09287122,0.063389726,0.9936585,0.19215582,-0.9803514,0.04458121,0.9769604,0.18679687,-0.10322708,0.1280652,0.58447695,-0.26307505
1735193299.5843902,indexFingerTipParent,0.9999998,1.8118552e-08,-6.329147e-08,3.955094e-08,0.9999999,-1.4354653e-08,5.652062e-08,-1.664233e-08,1.0,-0.019233005,0.00029868074,-0.00039149803
1735193299.5843902,indexFingerTipAnchor,-0.9259121,0.34576192,-0.1521037,-0.3057945,-0.9225012,-0.23554349,-0.22175789,-0.17158006,0.9598874,-0.09530189,-0.04131711,0.015198276
1735193299.59555,handAnchor,0.09245466,0.06413925,0.993649,0.19268252,-0.9802129,0.04534373,0.976896,0.18726656,-0.102983736,0.12804729,0.58449423,-0.2630857
1735193299.59555,indexFingerTipParent,0.99999994,7.599166e-09,-1.6733351e-07,-1.11641356e-07,1.0000002,4.4586827e-08,9.270467e-08,-6.208476e-08,1.0,-0.019258512,0.00030526798,-0.00039483965
1735193299.59555,indexFingerTipAnchor,-0.9276954,0.34066188,-0.15274203,-0.3009033,-0.9244438,-0.23422419,-0.2209926,-0.1713281,0.9601088,-0.095168024,-0.041316036,0.015203299
1735193299.606612,handAnchor,0.09207787,0.0646476,0.993651,0.19306298,-0.98011327,0.045876436,0.9768564,0.18761303,-0.10272782,0.12804917,0.58449125,-0.26312995
1735193299.606612,indexFingerTipParent,1.0,1.2515405e-07,-1.0961709e-07,-6.93081e-08,1.0,8.6141895e-08,1.7847884e-07,-3.206793e-08,1.0000001,-0.019276977,0.00031324849,-0.00039504073
1735193299.606612,indexFingerTipAnchor,-0.9298777,0.3336491,-0.15493925,-0.29454234,-0.9275986,-0.22979484,-0.2203923,-0.16804488,0.96082693,-0.095182225,-0.041134395,0.015286538
1735193299.617622,handAnchor,0.09173531,0.06496948,0.9936618,0.19332579,-0.9800449,0.046231184,0.9768367,0.18785942,-0.10246495,0.12806855,0.5844721,-0.26320377
1735193299.617622,indexFingerTipParent,0.9999999,7.492423e-08,-3.0035153e-08,-7.040251e-08,1.0,1.1148222e-07,1.4778016e-07,-2.4526559e-10,0.99999976,-0.01928947,0.00032381137,-0.0003972337
1735193299.617622,indexFingerTipAnchor,-0.93238014,0.3247137,-0.15883137,-0.2865918,-0.9318228,-0.22264504,-0.22029865,-0.1620702,0.96187365,-0.095328294,-0.04078666,0.015441531
1735193299.628834,handAnchor,0.092339694,0.06480175,0.9936168,0.19271037,-0.98017627,0.046016037,0.97690153,0.18723114,-0.10299713,0.1280854,0.5844567,-0.26325378
1735193299.628834,indexFingerTipParent,1.0,2.3288786e-08,-1.11453964e-07,-5.4887326e-09,1.0000001,-6.9588296e-08,8.377106e-08,-7.1709705e-09,1.0000001,-0.019277371,0.00032878947,-0.0004016446
1735193299.628834,indexFingerTipAnchor,-0.93345565,0.32088393,-0.16029488,-0.28345144,-0.93374753,-0.21856713,-0.21980962,-0.15858684,0.96256655,-0.095412,-0.04060649,0.015528634
1735193299.639895,handAnchor,0.09349185,0.06427748,0.99354315,0.1915465,-0.98043287,0.04540485,0.97702074,0.1860647,-0.103974685,0.12810849,0.58443624,-0.26330316
