time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735198049.685108,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.685108,handAnchor,0.09391187,-0.16969538,0.9810118,0.0619185,0.9844546,0.16436347,-0.9936533,0.04530708,0.10295927,0.27187106,0.9640806,-0.29423964
1735198049.685108,indexFingerTipParent,1.0000001,-9.132948e-08,-3.443116e-08,8.071002e-08,1.0000001,2.9606628e-08,2.431868e-08,-3.978515e-08,1.0000001,-0.01989588,0.00021069008,-0.000117788324
1735198049.685108,indexFingerTipAnchor,-0.13384706,0.9887357,0.06698696,-0.99065393,-0.13170207,-0.03549355,-0.02627138,-0.07111157,0.9971223,-0.116684966,-0.075377665,0.01246321
1735198049.696244,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.696244,handAnchor,0.09105403,-0.16892362,0.9814144,0.061338216,0.9845884,0.16377908,-0.9939551,0.04528546,0.10001227,0.27184802,0.964069,-0.2942252
1735198049.696244,indexFingerTipParent,0.99999976,8.497539e-09,-1.1630722e-07,-4.3762583e-08,0.99999976,-1.477278e-10,1.2641144e-07,6.636761e-08,0.99999976,-0.019949611,0.00022334838,-0.00012423581
1735198049.696244,indexFingerTipAnchor,-0.12172828,0.99033135,0.066523746,-0.9921824,-0.11955111,-0.03579842,-0.02749933,-0.07036141,0.99714243,-0.11732173,-0.07551646,0.0125180455
1735198049.707711,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.707711,handAnchor,0.08809937,-0.16810295,0.98182476,0.061556716,0.9846923,0.16307041,-0.9942079,0.046071514,0.09709857,0.27182195,0.9640531,-0.2941765
1735198049.707711,indexFingerTipParent,0.9999999,4.0341725e-08,-7.6744556e-08,-8.019528e-08,0.9999999,8.873665e-08,6.294336e-08,-9.542756e-08,1.0000001,-0.020024547,0.00023560389,-0.0001244637
1735198049.707711,indexFingerTipAnchor,-0.1091154,0.9918123,0.06634291,-0.9936008,-0.10686693,-0.036556773,-0.029167553,-0.06990733,0.9971268,-0.11802809,-0.0756845,0.012547235
1735198049.718799,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.718799,handAnchor,0.08772385,-0.1682123,0.98183966,0.062204864,0.9846409,0.16313444,-0.9942007,0.04676443,0.096840136,0.27175486,0.9640529,-0.29407808
1735198049.718799,indexFingerTipParent,1.0,9.876881e-08,7.990075e-09,-5.6670032e-08,1.0,2.9605264e-08,-1.2480431e-08,2.350259e-08,0.9999999,-0.02003798,0.00024566147,-0.00013526833
1735198049.718799,indexFingerTipAnchor,-0.089055285,0.9936825,0.068293,-0.99552494,-0.08662482,-0.037765533,-0.031611156,-0.071350634,0.9969501,-0.1189124,-0.07558162,0.012331617
1735198049.72959,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.72959,handAnchor,0.0885581,-0.16875868,0.98167104,0.06346949,0.98449653,0.16351874,-0.9940469,0.047825247,0.09789616,0.27166602,0.96405816,-0.29393783
1735198049.72959,indexFingerTipParent,1.0,-3.3646135e-08,-4.2636743e-09,2.5640912e-08,1.0000001,-8.7615604e-08,1.9147436e-08,7.6966e-08,1.0,-0.02004044,0.00025636563,-0.00014472629
1735198049.72959,indexFingerTipAnchor,-0.06509697,0.99530303,0.07165325,-0.9972727,-0.062386487,-0.039437786,-0.034782313,-0.07402506,0.9966495,-0.11991842,-0.07536281,0.011979146
1735198049.740721,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.740721,handAnchor,0.090394124,-0.16970016,0.98134106,0.06523795,0.9842677,0.16419703,-0.99376696,0.049178246,0.10004296,0.2715539,0.96406823,-0.2937602
1735198049.740721,indexFingerTipParent,0.99999976,1.6839512e-07,1.2648032e-07,-1.1353685e-07,0.9999996,-3.09001e-07,-1.1988611e-07,2.8108602e-07,0.9999997,-0.020036511,0.00026804087,-0.0001537741
1735198049.740721,indexFingerTipAnchor,-0.036763515,0.99640584,0.07631185,-0.9986104,-0.033745028,-0.040474977,-0.037754454,-0.07769385,0.99626195,-0.12106893,-0.07502996,0.0115108285
1735198049.7517672,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.7517672,handAnchor,0.087746896,-0.16955042,0.9816073,0.06362868,0.9843497,0.16433635,-0.9941085,0.04803837,0.09716194,0.27136382,0.964064,-0.29367328
1735198049.7517672,indexFingerTipParent,1.0000001,1.352156e-07,1.8386378e-07,-2.4678317e-07,1.0,-3.813597e-07,-2.3825494e-07,3.3622123e-07,1.0,-0.019982465,0.00029140408,-0.00017719832
1735198049.7517672,indexFingerTipAnchor,0.010006458,0.9970615,0.075954795,-0.9992009,0.012910182,-0.037835874,-0.0387052,-0.07551549,0.9963934,-0.12309977,-0.07457201,0.011608408
1735198049.763002,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.763002,handAnchor,0.08341653,-0.1690721,0.98206747,0.06063168,0.9845373,0.16434732,-0.99466854,0.045835096,0.092377774,0.2711239,0.9640553,-0.2936116
1735198049.763002,indexFingerTipParent,1.0,1.4587681e-07,1.1130311e-07,-1.397336e-07,1.0000001,-1.0236293e-07,-1.08453555e-07,7.924897e-08,1.0000001,-0.019947004,0.0003275054,-0.00020312506
1735198049.763002,indexFingerTipAnchor,0.067965895,0.9949859,0.073373936,-0.996957,0.07054619,-0.033164456,-0.038174383,-0.07089665,0.9967529,-0.12563497,-0.073992796,0.011940613
1735198049.7740831,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.7740831,handAnchor,0.07767796,-0.168153,0.9826955,0.05631938,0.98483986,0.16406813,-0.9953863,0.04260035,0.08597068,0.27084273,0.96404296,-0.2935737
1735198049.7740831,indexFingerTipParent,0.99999994,1.6772215e-07,8.217822e-08,-1.4840596e-07,0.99999994,-1.3042075e-08,-1.0573711e-07,4.5498002e-08,0.99999994,-0.019968428,0.00037214928,-0.00014778739
1735198049.7740831,indexFingerTipAnchor,0.13657847,0.987979,0.07241164,-0.9898876,0.13893889,-0.02860716,-0.038324077,-0.0677723,0.9969645,-0.12866004,-0.073265515,0.012500239
1735198049.785161,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.785161,handAnchor,0.07776014,-0.16846934,0.98263466,0.053416695,0.9849073,0.1646319,-0.9955399,0.039687295,0.085585594,0.27078027,0.9640556,-0.29351962
1735198049.785161,indexFingerTipParent,1.0,1.1119003e-07,-6.560137e-08,-2.0178554e-07,1.0000001,3.0681086e-08,3.6195683e-08,-9.403793e-08,0.99999994,-0.019993635,0.0003892869,-0.00019373537
1735198049.785161,indexFingerTipAnchor,0.20422304,0.9763642,0.07075783,-0.9783196,0.20610408,-0.020313742,-0.03441699,-0.065075204,0.99728686,-0.13136618,-0.072389185,0.012660845
1735198049.796098,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.796098,handAnchor,0.07998176,-0.16910012,0.9823481,0.050525855,0.9849263,0.16543014,-0.9955149,0.03640258,0.087320015,0.27080372,0.9640786,-0.29346982
1735198049.796098,indexFingerTipParent,1.0000001,7.820082e-08,-2.1905972e-08,-8.63637e-08,1.0,9.5989954e-08,5.606279e-08,-1.1269849e-07,1.0,-0.02008027,0.00039384782,-0.00023299773
1735198049.796098,indexFingerTipAnchor,0.27614215,0.9584896,0.07101745,-0.9606464,0.2775641,-0.0108054085,-0.030068735,-0.06523882,0.9974165,-0.13416971,-0.0713623,0.01270799
1735198049.807513,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.807513,handAnchor,0.08417304,-0.16990575,0.9818588,0.047711708,0.98491263,0.16634397,-0.99530816,0.032844473,0.09100954,0.27090493,0.964111,-0.29342103
1735198049.807513,indexFingerTipParent,0.9999997,1.4719687e-07,-4.5436636e-08,-1.3981993e-07,0.9999999,-1.04612916e-07,3.3279115e-08,1.0568198e-07,0.9999999,-0.02024623,0.00037719222,-0.00043116693
1735198049.807513,indexFingerTipAnchor,0.3522313,0.933633,0.06528903,-0.93568784,0.35281923,0.0026794889,-0.020533586,-0.062033974,0.997863,-0.13710374,-0.07016594,0.012632029
1735198049.81867,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.81867,handAnchor,0.08496987,-0.16992791,0.98178643,0.047484875,0.98492086,0.16636084,-0.99525136,0.032484338,0.09175762,0.270849,0.964123,-0.29327622
1735198049.81867,indexFingerTipParent,1.0,1.3840135e-07,1.0381336e-07,-1.0943011e-07,0.9999999,-1.3317913e-07,-3.9304577e-08,8.3584844e-08,1.0,-0.020423468,0.00038849725,-0.0003999665
1735198049.81867,indexFingerTipAnchor,0.4397355,0.8956269,0.06696885,-0.8977547,0.44047657,0.004060419,-0.025861528,-0.061907087,0.9977468,-0.14083765,-0.068594016,0.012746759
1735198049.8295898,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.8295898,handAnchor,0.08511335,-0.16965936,0.98182034,0.04855792,0.98493147,0.16598752,-0.9951873,0.033547428,0.092069104,0.27075604,0.96412987,-0.293085
1735198049.8295898,indexFingerTipParent,1.0000001,1.7197465e-07,-1.3996575e-07,-4.5972303e-08,1.0,-1.4886947e-08,8.7674294e-08,9.144507e-08,1.0,-0.020741686,0.00038493585,-0.00037572996
1735198049.8295898,indexFingerTipAnchor,0.5322399,0.84397227,0.06657098,-0.84596044,0.5332362,0.0032659324,-0.032741696,-0.058054656,0.99777627,-0.1450262,-0.06674778,0.012913415
1735198049.840822,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.840822,handAnchor,0.084788464,-0.16928245,0.9819137,0.05091187,0.98491114,0.16540295,-0.9950975,0.03596679,0.09212763,0.27063432,0.96413016,-0.29285604
1735198049.840822,indexFingerTipParent,0.9999999,1.901997e-07,5.875915e-08,-1.3924567e-07,0.9999999,-1.4672003e-07,-1.04847715e-07,1.9469849e-07,0.99999976,-0.021256875,0.0003168824,-0.00026067346
1735198049.840822,indexFingerTipAnchor,0.625744,0.7770187,0.06845426,-0.7789368,0.62709856,0.002159874,-0.04124936,-0.054673057,0.99765176,-0.14959083,-0.06465883,0.013132509
1735198049.8517442,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.8517442,handAnchor,0.09012507,-0.16967355,0.9813708,0.05274915,0.98481095,0.16542406,-0.9945326,0.036857624,0.09770631,0.2707231,0.96408176,-0.29284385
1735198049.8517442,indexFingerTipParent,1.0000001,1.1010114e-07,-4.5454102e-11,2.0233494e-10,1.0000001,-7.359313e-08,-2.6550866e-08,7.5733396e-08,1.0000001,-0.021566499,0.00024663552,-0.0002992019
1735198049.8517442,indexFingerTipAnchor,0.6784916,0.7315506,0.066957735,-0.73341787,0.6797596,0.005068038,-0.04180764,-0.052546594,0.99774325,-0.15251106,-0.062687986,0.012906168
1735198049.8629909,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.8629909,handAnchor,0.09797633,-0.17042217,0.98048824,0.05500052,0.9846499,0.16564952,-0.99366796,0.037697647,0.1058457,0.27090004,0.96400625,-0.2929183
1735198049.8629909,indexFingerTipParent,1.0000001,4.7594174e-08,-1.4927494e-08,-8.17272e-10,1.0000002,-6.6292245e-08,6.474147e-08,6.129267e-08,1.0000001,-0.021734085,0.00021361269,-0.00032810614
1735198049.8629909,indexFingerTipAnchor,0.7157986,0.69501233,0.067752644,-0.69708914,0.7169067,0.010576184,-0.041221716,-0.054800037,0.9976463,-0.15482345,-0.06066013,0.012461964
1735198049.874148,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.874148,handAnchor,0.1080304,-0.17157249,0.9792304,0.05763748,0.9844191,0.16612294,-0.99247533,0.038494043,0.11623619,0.27115768,0.9639059,-0.29307306
1735198049.874148,indexFingerTipParent,0.9999999,1.1499703e-07,-1.6114602e-07,-8.8948866e-08,0.99999994,-3.722115e-08,1.2919851e-07,4.8024305e-08,0.99999994,-0.021720797,0.00025219377,-0.00037611456
1735198049.874148,indexFingerTipAnchor,0.7401879,0.6688089,0.06940089,-0.67125034,0.7410093,0.018121954,-0.039306615,-0.059999004,0.9974243,-0.15655336,-0.058578614,0.011831117
1735198049.8851218,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.8851218,handAnchor,0.11191897,-0.1723366,0.97865945,0.058245428,0.9842914,0.1666674,-0.992009,0.03834919,0.120198704,0.27127823,0.96384794,-0.29312155
1735198049.8851218,indexFingerTipParent,0.99999994,4.5917023e-08,1.4081887e-08,-1.1201871e-07,0.99999994,1.0163306e-08,-1.648896e-08,-2.3692136e-08,1.0,-0.021771869,0.00020308513,-0.00035807298
1735198049.8851218,indexFingerTipAnchor,0.7761833,0.62660384,0.07004705,-0.6291723,0.7769702,0.021421364,-0.041001737,-0.060698565,0.9973133,-0.15845576,-0.056185536,0.011934943
1735198049.89625,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.89625,handAnchor,0.113924205,-0.17312343,0.9782891,0.058070343,0.9841769,0.16740294,-0.99179095,0.037738334,0.1221749,0.271373,0.963798,-0.2931592
1735198049.89625,indexFingerTipParent,0.9999999,1.5373809e-08,-1.1902809e-07,8.183655e-08,0.99999994,2.264211e-08,9.530274e-08,-3.9430347e-08,1.0,-0.021776306,0.00016176817,-0.00033886242
1735198049.89625,indexFingerTipAnchor,0.81051993,0.5815912,0.06934904,-0.5841308,0.8113389,0.022815555,-0.04299623,-0.0590014,0.9973317,-0.16014376,-0.05361403,0.01231767
1735198049.907504,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.907504,handAnchor,0.114210434,-0.17385295,0.97812635,0.057104286,0.98408973,0.1682452,-0.99181414,0.036639847,0.1223211,0.2714451,0.96375674,-0.29318568
1735198049.907504,indexFingerTipParent,1.0000001,5.8332295e-09,-5.8521845e-08,1.4972887e-08,1.0000001,3.370428e-08,7.505429e-08,-1.2533713e-08,0.99999994,-0.02174391,0.00014501042,-0.00028578553
1735198049.907504,indexFingerTipAnchor,0.8425912,0.5341181,0.06897672,-0.5364437,0.8437042,0.01979012,-0.047625687,-0.053677086,0.997422,-0.16162853,-0.050860755,0.012950691
1735198049.918764,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.918764,handAnchor,0.11810681,-0.17367889,0.9776944,0.0552975,0.9842081,0.16815598,-0.99145997,0.0342037,0.1258458,0.27158186,0.96374464,-0.293194
1735198049.918764,indexFingerTipParent,0.9999998,3.887177e-08,-1.02971306e-07,-7.089034e-08,0.9999999,-1.7542665e-10,8.5155115e-08,5.936448e-09,0.9999997,-0.021750275,0.000106577296,-0.00027927256
1735198049.918764,indexFingerTipAnchor,0.86800224,0.49096742,0.074314974,-0.49369854,0.8693241,0.023164717,-0.05323083,-0.05679626,0.9969656,-0.16316983,-0.0481591,0.01274037
1735198049.92959,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.92959,handAnchor,0.122880496,-0.17301692,0.9772234,0.05266231,0.9844353,0.16767178,-0.99102336,0.030859273,0.13007939,0.27173874,0.9637512,-0.29318774
1735198049.92959,indexFingerTipParent,1.0,-2.4546822e-09,-1.3244885e-07,-7.533182e-08,1.0,-7.016625e-09,1.7586723e-07,-1.3640797e-08,1.0,-0.021737292,7.5400894e-05,-0.00026726435
1735198049.92959,indexFingerTipAnchor,0.88948923,0.44928503,0.08337555,-0.4527019,0.8912547,0.0269375,-0.062206205,-0.061704904,0.9961537,-0.16462523,-0.04538627,0.012230929
1735198049.940784,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.940784,handAnchor,0.12829979,-0.17192794,0.97671914,0.049247816,0.98474807,0.16687213,-0.990512,0.026691623,0.13480999,0.27191174,0.9637754,-0.29316765
1735198049.940784,indexFingerTipParent,1.0,-4.9370293e-08,8.88829e-08,-2.1051273e-08,0.99999976,-5.8744266e-08,-2.666764e-08,4.6658197e-08,0.9999998,-0.02170015,3.5442037e-05,-0.00027241584
1735198049.940784,indexFingerTipAnchor,0.9076364,0.40884933,0.09506971,-0.41303855,0.9102606,0.028708532,-0.07480078,-0.065324396,0.9950564,-0.16598202,-0.042573538,0.011437025
1735198049.951746,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.951746,handAnchor,0.12851518,-0.17102155,0.9768498,0.048343457,0.98492736,0.16607563,-0.9905286,0.025881052,0.13484584,0.2719861,0.96378285,-0.2931549
1735198049.951746,indexFingerTipParent,1.0000001,-1.7929214e-08,5.702509e-08,4.1229356e-08,1.0000001,-2.2516486e-08,-9.956449e-08,3.2887e-08,1.0000002,-0.021736633,2.6287315e-05,-0.00025009256
1735198049.951746,indexFingerTipAnchor,0.9189806,0.3793141,0.10768246,-0.38428232,0.92275715,0.029095957,-0.08832821,-0.06811908,0.9937597,-0.16717216,-0.04041144,0.010850283
1735198049.962953,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.962953,handAnchor,0.12651299,-0.17001066,0.9772876,0.04825962,0.985092,0.16512099,-0.9907904,0.026273575,0.13283166,0.27202058,0.96379113,-0.29313853
1735198049.962953,indexFingerTipParent,1.0000001,-3.0037246e-08,5.6765522e-08,-1.5342843e-08,1.0000001,-3.0777013e-08,-8.0019845e-08,3.3208412e-08,1.0,-0.021774407,2.1981774e-05,-0.00023513376
1735198049.962953,indexFingerTipAnchor,0.9265538,0.35609856,0.12121364,-0.3616581,0.9319286,0.02670749,-0.10345196,-0.06858381,0.9922672,-0.16823666,-0.03854695,0.010248241
1735198049.9741359,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.9741359,handAnchor,0.12259822,-0.16890652,0.9779777,0.04893311,0.9852415,0.16402689,-0.99124944,0.027746094,0.12905401,0.27201733,0.9638002,-0.2931165
1735198049.9741359,indexFingerTipParent,0.99999994,-3.1579063e-08,1.3094422e-07,-3.926447e-11,0.99999994,-3.6706775e-09,-1.4539344e-07,-3.6277676e-09,0.99999994,-0.021799458,-7.9105375e-06,-0.00021598965
1735198049.9741359,indexFingerTipAnchor,0.93151677,0.33762887,0.13521555,-0.3436534,0.9388074,0.023298869,-0.11907504,-0.068170615,0.99054223,-0.1691683,-0.036959182,0.009684656
1735198049.9850888,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.9850888,handAnchor,0.12534389,-0.16821009,0.97774965,0.047551397,0.9854079,0.16343173,-0.9909731,0.026008185,0.1315135,0.27203974,0.9638076,-0.2930287
1735198049.9850888,indexFingerTipParent,0.9999999,-1.2238025e-08,-5.6669975e-08,4.545778e-08,0.99999994,-4.6990025e-09,3.3755615e-08,-1.5938786e-08,0.9999998,-0.02163164,-1.3444107e-05,-0.00023452597
1735198049.9850888,indexFingerTipAnchor,0.9409147,0.31594652,0.12189086,-0.32092184,0.9468243,0.023088533,-0.10811449,-0.060841806,0.99227494,-0.16959088,-0.035032976,0.010462522
1735198049.996266,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198049.996266,handAnchor,0.13037017,-0.1676465,0.97718906,0.04556254,0.98557234,0.16300613,-0.99041796,0.023272092,0.13612762,0.27205548,0.9638145,-0.29290584
1735198049.996266,indexFingerTipParent,1.0,-1.2205231e-08,-3.0014192e-08,1.7567573e-09,1.0000001,-3.9833586e-10,6.615472e-08,1.58689e-08,1.0,-0.021375736,-1.7688477e-05,-0.00024753105
1735198049.996266,indexFingerTipAnchor,0.9508398,0.29442248,0.096017174,-0.2980223,0.95422465,0.025270727,-0.08418162,-0.05264364,0.99505883,-0.16970992,-0.033076566,0.011902391
1735198050.00758,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.00758,handAnchor,0.13735788,-0.16712342,0.97632086,0.04305,0.98573935,0.16267897,-0.98958546,0.01968537,0.14259368,0.2720657,0.9638202,-0.2927528
1735198050.00758,indexFingerTipParent,0.99999976,4.3413095e-09,-1.3626844e-07,-4.6920138e-11,0.99999994,-6.6677636e-08,1.09508804e-07,5.315977e-08,0.9999998,-0.02107384,5.622306e-05,-0.00029315142
1735198050.00758,indexFingerTipAnchor,0.9596878,0.2753632,0.056348365,-0.27688867,0.9606687,0.021189483,-0.0482972,-0.035937488,0.99818647,-0.16960415,-0.03106329,0.013944502
1735198050.0185142,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.0185142,handAnchor,0.13746023,-0.16629608,0.9764478,0.04358297,0.9858664,0.16176471,-0.989548,0.020320257,0.1427651,0.27210665,0.9638012,-0.29271406
1735198050.0185142,indexFingerTipParent,1.0000001,1.5041273e-08,-2.4737955e-07,-1.6235706e-08,1.0,-2.7874759e-08,2.7230064e-07,4.1049407e-08,1.0000001,-0.0211451,3.9306142e-05,-0.00026794986
1735198050.0185142,indexFingerTipAnchor,0.96949774,0.24056745,0.04691929,-0.24171393,0.97013223,0.020437703,-0.040601198,-0.03115531,0.99868953,-0.1707641,-0.028743913,0.014757597
1735198050.0296578,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.0296578,handAnchor,0.13519807,-0.16533658,0.9769265,0.045324475,0.9859791,0.16059615,-0.98978156,0.02256639,0.14079621,0.27215976,0.9637694,-0.29271573
1735198050.0296578,indexFingerTipParent,0.9999997,1.0531632e-08,-1.09186026e-07,2.2717803e-08,0.9999998,-2.536502e-08,1.4512939e-07,6.4360908e-09,0.9999998,-0.021372084,1.0629301e-05,-0.0002565218
1735198050.0296578,indexFingerTipAnchor,0.9787507,0.20025481,0.044108186,-0.20108265,0.97945696,0.015161751,-0.040165793,-0.023708947,0.9989118,-0.17240736,-0.02624731,0.015300721
1735198050.040732,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.040732,handAnchor,0.13063228,-0.16449118,0.9776901,0.04828359,0.9860258,0.15944232,-0.9902544,0.026378073,0.13674907,0.27222297,0.96372414,-0.29275578
1735198050.040732,indexFingerTipParent,1.0,-4.5841944e-09,-2.0627954e-07,-7.222667e-09,1.0000001,1.6247713e-08,1.793994e-07,1.41156145e-08,1.0000001,-0.021748459,-3.3935066e-05,-0.00024665592
1735198050.040732,indexFingerTipAnchor,0.98664886,0.1557307,0.047669224,-0.15610951,0.98773026,0.004308972,-0.04641332,-0.011693053,0.99885416,-0.17447336,-0.023625955,0.015619524
1735198050.051775,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.051775,handAnchor,0.1282211,-0.16509417,0.97790766,0.05432761,0.9857355,0.1592924,-0.9902565,0.032702737,0.13536125,0.2722362,0.96364707,-0.29277566
1735198050.051775,indexFingerTipParent,1.0,1.2274079e-08,-1.3123187e-07,-1.0003445e-08,1.0,1.6726284e-08,1.7439311e-07,-6.8960917e-09,1.0000001,-0.02180929,-7.092138e-05,-0.00023885822
1735198050.051775,indexFingerTipAnchor,0.9916229,0.11913374,0.049907774,-0.11940101,0.9928431,0.0023994264,-0.049264785,-0.008338367,0.998751,-0.17547143,-0.021339852,0.015849646
1735198050.0629249,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.0629249,handAnchor,0.12564799,-0.166499,0.97800344,0.06248443,0.98518693,0.15969437,-0.9901053,0.0410447,0.13419034,0.27223006,0.96354765,-0.29280534
1735198050.0629249,indexFingerTipParent,1.0000002,-6.2688668e-09,-1.7424576e-07,4.1710457e-09,1.0000001,1.5780119e-08,1.5454715e-07,-1.39479805e-08,1.0000001,-0.021787727,-8.943048e-05,-0.00023210983
1735198050.0629249,indexFingerTipAnchor,0.994937,0.08443731,0.0545022,-0.0846859,0.9964051,0.002264155,-0.05411501,-0.0068682064,0.9985109,-0.17617366,-0.01916467,0.015943497
1735198050.074065,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.074065,handAnchor,0.12285619,-0.16877404,0.9779684,0.072374135,0.9843332,0.16078055,-0.98978215,0.05102673,0.13314627,0.27220756,0.96342635,-0.29284778
1735198050.074065,indexFingerTipParent,1.0,5.1634417e-09,8.795691e-08,-2.6893558e-08,1.0,1.6509377e-08,-7.784475e-08,-1.5124645e-08,1.0,-0.021689238,-7.356274e-05,-0.00018735985
1735198050.074065,indexFingerTipAnchor,0.9966646,0.052267313,0.062667325,-0.052681874,0.99859875,0.004979268,-0.062319264,-0.0082640825,0.9980219,-0.17659362,-0.017120866,0.015949817
1735198050.085118,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.085118,handAnchor,0.12321569,-0.17040098,0.97764105,0.07451434,0.9839555,0.16211027,-0.9895787,0.052873716,0.13393606,0.2722516,0.96329296,-0.29298922
1735198050.085118,indexFingerTipParent,1.0,2.4609733e-08,1.16584424e-07,2.4989708e-09,1.0000001,4.385521e-08,-5.8881685e-08,-9.678373e-09,0.99999994,-0.021641819,-8.834223e-05,-0.00020011517
1735198050.085118,indexFingerTipAnchor,0.9977809,0.026688103,0.06099288,-0.027257258,0.99959195,0.008518483,-0.06074066,-0.010162062,0.99810153,-0.17705777,-0.015212393,0.01612509
1735198050.096216,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.096216,handAnchor,0.12498081,-0.17219788,0.97710174,0.073747575,0.98371154,0.16392973,-0.98941463,0.0515708,0.13564417,0.27231967,0.9631426,-0.29318544
1735198050.096216,indexFingerTipParent,1.0,3.6211854e-09,1.1727971e-07,-2.3645478e-08,1.0,1.7431243e-09,-9.004446e-08,1.2789423e-08,0.99999994,-0.021566702,-0.00010085828,-0.0002096358
1735198050.096216,indexFingerTipAnchor,0.99833643,0.0057410034,0.05737286,-0.006582679,0.9998734,0.014492451,-0.057282295,-0.014845973,0.9982476,-0.17739731,-0.013442774,0.016303483
1735198050.107507,contentEntity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1735198050.107507,handAnchor,0.12794639,-0.1741623,0.97636956,0.07034781,0.9835747,0.166229,-0.98928314,0.04741706,0.13809682,0.27240872,0.9629773,-0.29343307
