t,x,y,z
1721196246057,6.649407617051496,92.28006446605177,-4.334232100223561
1721196246074,5.397334480146554,92.36011173201298,-3.0998437362944724
1721196246092,3.9815485379599878,92.4805686662809,-1.700252905592573
1721196246108,2.7773359040745595,92.6164164862069,-0.5045239399177718
1721196246124,1.735525140720401,92.7353761385987,0.5367023031529017
1721196246141,0.9786302796672159,92.91193511422374,1.2806801247160582
1721196246158,0.4021281074738684,93.06522023046863,1.8118284534626454
1721196246174,359.82757128555767,93.23757190981297,2.3059376413854475
1721196246191,357.6580292539035,93.60240473697881,4.275192192421922
1721196246207,356.40529775220546,93.77273082561142,5.4330633808779885
1721196246224,355.4668312589014,93.92268591085643,6.284332035594786
1721196246241,354.9364482413906,94.05478233191229,6.739742025268685
1721196246258,354.84220100557326,94.14080864291617,6.779011601666445
1721196246274,355.1355127661918,94.21960696222476,6.460326814507718
1721196246291,355.8448036855315,94.29179824536925,5.758663299161279
1721196246308,356.88049032829633,94.36968153341925,4.75552933450224
1721196246324,358.1313075120809,94.44423293573762,3.539719984119544
1721196246341,0.07579016441319829,94.539298136371,1.545351444567986
1721196246358,0.24221132443760154,94.55669367318959,1.2954281273136505
1721196246374,359.8523692995128,94.61961784128924,1.5807028534813279
1721196246391,359.24169792792617,94.71846770955128,2.0564011145701433
1721196246408,358.61765794865966,94.84040185522679,2.4991472018110956
1721196246425,358.0328419644356,94.98582409840232,2.8601830568458175
1721196246441,357.38102487095836,95.15974906224695,3.2661210251317376
1721196246458,356.77003099004946,95.3620150204402,3.636779835133353
1721196246474,356.371063007965,95.55683337122588,3.805186114139773
1721196246496,356.5356642522104,95.89788907912093,3.155288913554265
1721196246508,356.93750586909124,96.09201721525817,2.5015711136658823
1721196246524,357.53575219014994,96.24271966901686,1.6633787399416744
1721196246540,357.959054675167,96.37177455070051,1.0338053926862942
1721196246558,358.2289666545271,96.4709572323093,0.6075667160688482
1721196246574,358.5002869059114,96.55717391641343,0.2184186016394714
1721196246592,358.67820080366795,96.59784743548227,-0.06491028062039376
1721196246608,358.8809461543276,96.58750209477482,-0.36891874085462284
1721196246624,359.2725942782845,96.51076535013576,-0.854468265444298
1721196246641,359.9115118654824,96.41749006308663,-1.5704387929210222
1721196246658,1.0061435501820541,96.37052460699373,-2.717527603349654
1721196246674,0.949146133807799,96.45752646844836,-2.6155633573619683
1721196246691,0.7219205401004706,96.54954463939407,-2.317213136981974
1721196246708,0.6616740605513187,96.58689571244366,-2.182445895062714
1721196246724,0.847771714953142,96.56595749104507,-2.3035107758475655
1721196246741,1.264214542696036,96.49387362435658,-2.6548226531776944
1721196246758,1.7835448803901983,96.44820830872477,-3.101141090637768
1721196246774,2.28458597875655,96.43654087595776,-3.519434209053526
1721196246791,2.6523576579622645,96.4410702712885,-3.795817664069614
1721196246808,2.92532756511182,96.44723502478038,-3.88877156628053
1721196246824,2.872819605464977,96.41145723633073,-3.756746555729654
1721196246840,2.8276879667456747,96.34116058674302,-3.642569082466226
1721196246858,2.8359914103172104,96.25159210859414,-3.595059911173769
1721196246874,2.9163214321828392,96.1493589570551,-3.634867027503598
1721196246891,3.0107032568059533,96.06965622309318,-3.700311417638547
1721196246908,3.031684000067696,95.9990907138428,-3.6973587631538085
1721196246924,3.045147539850703,95.94061407642123,-3.6844392340066667
1721196246941,3.13186281795116,95.85735561771135,-3.7435204806103646
1721196246958,3.338535132762624,95.78184827593198,-3.9217294262536226
1721196246974,4.0219503590719645,95.60486856207882,-4.545020191449883
1721196246991,4.333741460079729,95.49194043916413,-4.82786623465959
1721196247012,4.565100142298745,95.34770968961298,-5.0318117093552015
1721196247026,4.697883898094417,95.19820848821296,-5.139482613815101
1721196247041,4.841216926021304,95.0378720493266,-5.2640608584124555
1721196247057,5.094311413343913,94.89762385040012,-5.509727875602159
1721196247074,5.492193944387055,94.76617943795067,-5.918570907664447
1721196247091,6.070611078943489,94.66519109760053,-6.529101651650252
1721196247107,6.75909126397539,94.56062215557651,-7.270797769521424
1721196247124,8.187755363736384,94.37652136087412,-8.848429807380002
1721196247141,8.743030575693394,94.35470584816356,-9.489745193244152
1721196247158,9.08076391084696,94.36126271684444,-9.908403059114015
1721196247174,9.305494305413713,94.3758985843557,-10.205391621070453
1721196247191,9.734385907772795,94.38721677061754,-10.703431565163454
1721196247208,10.22163972365209,94.36618261741344,-11.259248935468532
1721196247224,10.782096116978376,94.29993893045378,-11.88537346233831
1721196247240,11.090414977723258,94.28637508278894,-12.246942946035306
1721196247258,11.278489853273433,94.29514553754976,-12.474342935554066
1721196247274,11.287950300466571,94.37473782181557,-12.529806609363806
1721196247292,11.258166550789444,94.42386873077147,-12.510874454083911
1721196247307,11.122098581266805,94.5151407958757,-12.380600402360225
1721196247324,11.021997106734192,94.56805544051245,-12.283274903451062
1721196247341,10.955165919399256,94.61927766283645,-12.216145079625194
1721196247358,10.917524526368004,94.64906952230751,-12.173251177726792
1721196247374,10.865095419165645,94.67447713154553,-12.107691741203785
1721196247395,10.779025388992356,94.69472176189974,-11.999959079780131
1721196247408,10.738086828842745,94.72763575380375,-11.933310715265868
1721196247424,10.807505878648108,94.7492187178215,-11.97686423941856
1721196247441,10.892723709098451,94.79471728037208,-12.018760461330226
1721196247457,10.865589477989259,94.8206781083158,-11.972710880007222
1721196247474,10.86467864185735,94.84371187313576,-11.955974249336771
1721196247491,10.853529384345533,94.88455839916998,-11.934061370853062
1721196247508,10.96578686463195,94.91493537465762,-12.041874504449028
1721196247524,11.084822136039868,94.96099012525622,-12.165151931285445
1721196247541,11.24510037918683,95.00344624399419,-12.337277748362686
1721196247559,11.401426401630701,95.05296339695833,-12.513643744993786
1721196247574,11.614576669856698,95.08687938016757,-12.755067484252312
1721196247591,12.081831099191072,95.10588877773908,-13.302385114167215
1721196247607,12.26870097180956,95.09173208103371,-13.537140678612325
1721196247624,12.48114738161308,95.07502317060262,-13.799542536782452
1721196247641,12.575024620486378,95.082433812651,-13.945024126584622
1721196247658,12.663684334596867,95.09205425646401,-14.083865067965155
1721196247674,13.000663529608525,95.06255738282826,-14.47163617882926
1721196247691,13.204227522812397,95.03474445331862,-14.722782035322899
1721196247708,13.371546659510933,95.01521040618276,-14.935080864319934
1721196247724,13.457564319128787,94.99060667994421,-15.06113036310805
1721196247741,13.621636633968773,94.97591122876987,-15.262397585402782
1721196247758,13.633571494855019,94.96931084701592,-15.331580436574445
1721196247774,13.691036863103227,94.97791380298126,-15.408958583563944
1721196247791,13.912613272390573,94.96257112099123,-15.648767959897697
1721196247807,14.039315575966407,94.944938697018,-15.788118505004178
1721196247824,14.188792117378469,94.91398344932514,-15.944958316741712
1721196247841,14.30809466846817,94.8866254349736,-16.068840393413538
1721196247858,14.372077503152502,94.85715520881608,-16.140476840664206
1721196247874,14.389639939893575,94.86512088715908,-16.17257712888649
1721196247891,14.35559216977305,94.87974581298577,-16.156209442379605
1721196247908,14.214033799871801,94.89894900388238,-16.05100910575614
1721196247924,14.076531143173098,94.915354157375,-15.923568708783021
1721196247941,14.01758291418297,94.91270122259475,-15.870811325671967
1721196247958,13.946966836279824,94.91661224891283,-15.801591340592521
1721196247974,13.930329211533584,94.89703012972392,-15.780124209509799
1721196247991,13.826339538399326,94.89248241557641,-15.665285390643161
1721196248008,13.85960895192845,94.88129024926779,-15.683054867582584
1721196248024,13.869836868293612,94.87715324110734,-15.67444209313685
1721196248041,13.949129242602071,94.85542247289054,-15.73198714687976
1721196248058,13.928016337990268,94.83779668118467,-15.651861108702665
1721196248074,13.846056781841193,94.84321264217431,-15.538749696016938
1721196248091,13.730130725110387,94.86653642227408,-15.390529490000295
1721196248108,13.661249563384604,94.88443363384633,-15.29026196190155
1721196248124,13.633723106680014,94.86693611631945,-15.234031758939567
1721196248141,13.703685610709181,94.84936249748618,-15.27759214465986
1721196248158,13.880309498675565,94.81341609012823,-15.4298001789928
1721196248174,13.868222143561157,94.79932757277867,-15.391194321850866
1721196248191,13.87104231992928,94.79518159951924,-15.369646295854247
1721196248208,13.95765832160772,94.79067609408685,-15.43500586770624
1721196248227,13.862400927568373,94.8161214597161,-15.302226064608332
1721196248241,13.83245220309087,94.81248576949054,-15.256955888212508
1721196248258,13.830292552601193,94.80993845215914,-15.239577686700082
1721196248274,13.952847010891837,94.78768286054498,-15.34852373900051
1721196248290,14.017202547297284,94.7785747899895,-15.399757167791554
1721196248308,14.044116592461657,94.77807848780412,-15.41337559304582
1721196248324,14.131574603486111,94.78578104771432,-15.492159283507416
1721196248341,14.156567274087537,94.7960761328931,-15.511111617174146
1721196248358,14.074472148511392,94.81086953308798,-15.42405835765417
1721196248374,14.103779133041305,94.84262441490714,-15.442827974027592
1721196248391,14.3846496979591,94.80169358524934,-15.718522120041058
1721196248408,14.565254996494149,94.77437707669345,-15.892570705526438
1721196248424,14.768791851175573,94.73564738210042,-16.087202694658284
1721196248441,14.97228505938884,94.70103168769921,-16.282611503634275
1721196248458,15.274223301765028,94.6464023585388,-16.578410289747023
1721196248474,15.327148202531554,94.64640145880225,-16.62623824510398
1721196248491,15.368949659654886,94.64939560342405,-16.662577015982137
1721196248507,15.409188123305713,94.6317125244997,-16.694863139898736
1721196248524,15.502544438280783,94.60470883120699,-16.76621505545333
1721196248541,15.715759363372285,94.56363584679862,-16.968502141509187
1721196248558,15.88409781857356,94.52286925823945,-17.125266883939062
1721196248574,15.997636994069588,94.50199926799823,-17.2267604248147
1721196248592,16.10125222775437,94.49499139077442,-17.318252424078302
1721196248607,16.098682166066588,94.5119557969751,-17.30374481775831
1721196248624,16.178392171069998,94.5140550890125,-17.372462742412946
1721196248641,16.187668744257387,94.53242957261321,-17.371538077907278
1721196248658,16.207373856457178,94.54417150011453,-17.384764901379047
1721196248674,16.197947424074897,94.55464654353884,-17.373600877090247
1721196248693,16.10169807001072,94.58958178411316,-17.28007558372905
1721196248708,16.128959556960723,94.58249845762882,-17.309274620978446
1721196248724,16.134635832542557,94.58783726756776,-17.31637250934838
1721196248741,16.21960049054327,94.57658399739249,-17.40285689004023
1721196248758,16.21896819635565,94.58157346081416,-17.40483838448653
1721196248774,16.265175398804885,94.5661699935215,-17.45760738194848
1721196248791,16.243753765480225,94.5443354216045,-17.444688522610605
1721196248808,16.1476991813761,94.5354510257583,-17.35784878825362
1721196248824,16.13996954988536,94.50084317254576,-17.360138835008254
1721196248841,16.19772061725817,94.43357834626998,-17.432984415226414
1721196248858,16.228027143227173,94.41279483588359,-17.470430848577138
1721196248874,16.20586607540467,94.40504821234077,-17.457276778607557
1721196248891,16.241727591951527,94.38077490919292,-17.502049341244863
1721196248908,16.298324492989842,94.34002392930869,-17.566627766459256
1721196248925,16.37291570589885,94.30095856708823,-17.64886156185875
1721196248941,16.40039876432777,94.2720549066962,-17.68270127840484
1721196248958,16.32235493958219,94.2639188511657,-17.607685008631936
1721196248974,16.2413815220561,94.28946507244467,-17.529070030193537
1721196248992,16.516709247187073,94.28111934622508,-17.810642226475736
1721196249007,17.12177766856011,94.23131540511372,-18.433568381856265
1721196249024,17.31800972597452,94.20109601583516,-18.633536277239187
1721196249041,17.473785963557457,94.18481501777207,-18.7915110378943
1721196249057,17.706210483019547,94.15047767692728,-19.028898556176408
1721196249074,17.845346942589067,94.14038205884391,-19.173586698054063
1721196249091,17.939840500733236,94.13163499610812,-19.27322609741506
1721196249108,17.91146137886133,94.12372423503064,-19.245506354861636
1721196249124,17.84440156013742,94.12635994349513,-19.1758770179786
1721196249141,17.846857552866894,94.11956745882495,-19.172780321626863
1721196249158,18.074732650353702,94.0725461048105,-19.382215685634417
1721196249174,18.26075517359149,94.03831191901611,-19.553934046378814
1721196249191,18.309793682455798,94.03853164247354,-19.587547491675387
1721196249208,18.284653809404794,94.05649553563788,-19.547718428737394
1721196249224,18.236023983376995,94.06883532551907,-19.48323615191025
1721196249241,18.14429121643315,94.08500581988635,-19.375640811637844
1721196249258,17.98616244755775,94.10431947006083,-19.20475177705286
1721196249274,17.82641377361861,94.12291835971818,-19.032784396107612
1721196249291,17.866959726764684,94.11031782240951,-19.06332009747198
1721196249307,17.86581171547472,94.10348338583884,-19.05238685154203
